force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
49.713348428233836,7.505540872172656,59.9821783832565,41.731643726180465,11.233733458048501,3.0,77.29180726513275,3.9948548149474905,1
27.738943243970972,28.083347875257648,65.01668602735651,98.66789051675107,6.829652682467831,9.0,60.52958691648227,91.93267919729789,1
85.53789030648466,46.99118846017119,48.77875103510457,75.74177076753902,16.79015408284242,10.0,69.52495616688405,92.34539991779907,0
60.52048176477989,66.10088257924919,57.398811084976295,46.932810051050225,1.8197538988924133,8.0,97.52266507030279,53.27391141429363,1
61.636665933851795,6.293437072331409,62.91213726119073,93.41608678642748,17.495030356786692,10.0,51.351791044952144,31.30516329915809,1
90.58108204913464,90.72176310376435,56.60149245803547,34.85132155741801,6.126952646947881,6.0,51.767176148369984,41.15392437467138,0
26.391014902115238,42.38481124467002,65.91111286606846,76.83140532154867,17.8110079149743,3.0,80.22444231056349,68.83321798966475,1
18.99660504393531,68.5979659568421,71.26210372356766,55.290319264786305,4.089289724533353,8.0,58.174902588212994,17.341560957737833,1
72.45926985348949,87.61456704993628,63.85953593777651,20.573382525243787,15.79890051982466,6.0,18.30778337066863,64.74773348091355,0
49.695568811147375,24.56338136764633,48.434331802309636,27.074049362900787,11.363787719470146,9.0,34.1399432318955,25.472571407246402,0
7.205024549764161,12.442927782620261,37.65620202803204,55.068342375656634,7.861619294176558,2.0,18.892808863514045,93.41219980628107,0
92.78057105470866,45.4760565867655,99.08537533182216,58.35836069372164,5.541833268272638,10.0,42.04931944548339,26.570120491827296,0
98.1577637998069,62.81127257771541,48.95595952516181,10.807917622006046,8.743444589806302,6.0,11.944477364217754,18.110472800520505,0
36.13349330434532,80.12997880145161,5.450214476164139,84.71747120490669,5.547120438137892,9.0,53.52226366729609,12.742211508654533,1
9.589062575808017,74.30231249833425,42.326387915680364,3.9937383616801547,13.205939019704957,1.0,0.9856098230421773,33.76058934393246,1
62.436002283969486,27.717380437395043,42.98026430657526,23.048833176819684,12.366238028356625,10.0,75.17265622819644,92.78515394971951,0
35.35514387545585,23.636233174579512,2.295406575285075,58.41200077289178,15.24702447948937,3.0,80.57103080034234,82.51193715875745,0
20.31412090488618,61.62966342079681,95.44733178645058,9.117775090962843,14.809122177084127,5.0,80.95503336657366,12.456327748062945,1
24.619295332865608,40.64022021068146,24.202450707187207,60.96072060290169,17.837703551879986,4.0,27.947068294425982,0.31683611778224874,1
67.11615943051444,43.51932822140869,86.08952507355535,84.9589544435615,8.923304112760395,4.0,10.036661362113207,8.199713683526666,1
71.2425011725225,44.2527556049716,73.91643888363123,38.447552063007926,12.301058434053386,7.0,2.3026589611654047,76.50558372715362,0
20.51287657157056,67.331116267681,43.665028951754984,87.51467132861568,6.845774698567393,1.0,49.90321510103295,61.56378342799892,1
83.82189530297329,60.65539360453902,37.29610528388301,70.34563875001442,12.019070958635172,7.0,16.8381652147099,40.40063113505461,0
21.792835976341195,35.32654896758667,27.414176798437275,71.49337849816591,17.969052080943506,7.0,60.043563602663994,46.97130245019129,1
2.427597855398178,93.52655303724788,24.407289658097366,69.7580911701135,9.044916140000472,1.0,38.88698784385362,34.518415003657765,1
38.09709326959708,49.09574719987202,72.41784888902869,90.91880353103416,1.7892181034926091,5.0,34.82300507169725,26.912164216186664,1
91.15986451290479,25.985908864833974,15.809819972918671,21.91367734495322,11.709891653807302,9.0,59.910522051853356,81.01421534695642,0
84.59025475106634,97.91614963221853,36.457183992846694,76.07102411134554,1.7994500260210833,3.0,9.237678062505983,69.53127946915032,0
5.006507225626045,7.9255361298127935,93.20100937422016,45.31008314268986,5.863056203966444,7.0,27.851346039033466,91.59628762753313,0
22.908866710561792,31.159834687880274,52.05079694597341,23.181563520290037,1.8454196484304441,1.0,57.26090494887672,78.31007449646513,0
87.182788516461,86.68070505671857,74.10949332709903,28.824299237086283,9.404967269601837,7.0,89.49220044011341,23.62452225177124,1
80.7728729854093,19.538500608976427,71.25290637988408,6.7382103002341935,2.0302060647374565,3.0,53.3953324885199,77.90593166838372,0
55.34386542503557,36.89305910707152,17.89239805394307,53.36573416899897,3.7361342080900872,1.0,32.547785979067775,17.17945468898835,1
27.23374479505859,81.33057655447568,50.091308731220465,89.48381845418368,7.876113524280354,3.0,4.834446660479075,15.590941046578521,1
13.229098351244295,86.16882906032286,83.42799199163231,57.38645030793358,5.585541049004377,4.0,45.49441574152186,71.02091842135502,1
71.3429691256693,16.208690136772475,60.601075555766826,4.227353682424139,19.65712597629802,3.0,0.05733913719839778,46.07727045483369,0
79.88380528238156,67.75254141856621,39.50169201963823,54.14689535367111,8.077969236492022,9.0,46.66202140011257,64.73532538360755,0
51.965614671957105,78.63847211414364,57.74718800064612,83.76277368466802,8.103972338383088,5.0,52.34704161947228,40.767829244506004,1
50.315254820828756,49.97266987431037,80.4838724705701,20.689301247460445,11.995964347528606,6.0,84.19460154953761,11.553619507250001,1
90.41652039618269,38.257228118139665,29.951796214001934,2.3875849802383553,9.74443185310108,1.0,21.557043072236727,77.50720578316871,0
75.03475036261243,44.99404345840004,59.042991541716674,75.875619612057,2.7969023062395015,5.0,39.636077168950266,14.231532824321114,0
90.05035774936637,90.3663675777808,25.29199532179224,39.92391859468001,14.257805565775142,6.0,88.23834374896616,46.32993052185632,1
41.580002724840014,5.134625170652562,94.77254312152972,89.70388668777261,18.45493452270103,5.0,37.403564194678765,35.055511046267604,1
90.93920319270852,88.70465282606483,87.21128808959003,7.812347708818656,5.879020743783469,9.0,55.160672573080724,4.052441517991701,1
98.13574617253916,84.71745660860725,6.775565708042997,33.14523711314745,6.2068354967214585,9.0,16.59453959096683,99.20995615519786,0
14.593902784837564,71.11050230383135,26.96086098245305,2.4683509092827904,4.373875950377359,9.0,37.12664322863507,44.83586579815451,0
33.40409308561024,61.2926039548896,34.69257475567807,32.654466692303984,7.359350629287413,9.0,58.56211641676558,88.35330340146858,0
75.84924808704616,43.34081766280505,51.397164192911916,66.63200168260029,10.959794927934471,10.0,50.59477393872229,99.86445305357088,0
15.333000520577711,82.47129721784962,33.015206203323785,71.4271168707769,14.628996658704207,5.0,14.395147667982599,76.21087649091692,1
19.633424351505635,61.68743549577111,27.57598265588239,22.023754598119595,0.8802684102818792,1.0,95.35596604119392,19.449344589096206,1
56.92948787932415,41.758905201756704,82.59221232173338,15.164645334267234,10.941119427708808,5.0,99.04262938802782,21.061598509972523,1
99.10264988707621,16.339144005507713,3.746099222829702,72.72379359801454,15.740243057323852,4.0,46.83066153163762,98.11972690046126,0
92.48217841432377,49.34822329449431,7.996953032476551,45.96062810099853,17.988106212427784,10.0,72.79218955297628,37.21163857772486,0
46.8926302758369,95.65237556255114,57.7043455530469,54.79253596750668,18.026518496033614,6.0,63.152452308640996,32.65330681704667,1
15.559832504206783,68.19572883498569,71.65641009046105,52.004828067571985,5.579292298285507,10.0,77.82961122437575,24.529653956144216,1
81.49318547712653,43.38733664408026,27.21885318171502,93.9940046584867,6.011378988455887,7.0,5.128657037094564,59.1692844780851,0
80.16737987333975,25.764227737856505,82.40689944324788,55.501408296544255,16.88976388923473,4.0,88.07461556507408,24.873801666757146,1
90.51746588443089,92.60516323044689,69.73817239866351,50.58436569794483,8.252900502461726,7.0,41.92915303004746,33.12131337753276,1
8.112920256327227,16.24454753328721,48.11736713982494,92.84098495757753,1.3264119289764809,6.0,92.61245048739501,5.690303769427107,1
40.59247062732341,43.21677100214805,41.42228996245125,97.83586191430354,6.675717076300682,6.0,11.822640380268846,23.56823197492953,1
87.91058435872087,49.186077660199636,95.8274263116305,58.84232238980276,8.106353943065647,4.0,28.646759125021003,61.05727240780704,0
16.48944268830961,15.919200031446035,32.71428986895534,37.68476460367336,1.6575674862652767,2.0,8.23102578237227,73.74302074945707,0
15.004624828972258,42.85426176536714,89.65813077413665,93.4374250248523,15.87178763867892,3.0,99.18372709405257,0.20872613132606466,1
17.7573070173596,13.348330029415356,98.37010640172645,36.67669868375339,13.713234054756695,6.0,66.60582316815649,8.752018988452726,1
16.52215636736134,30.976739026711687,9.99713095943796,99.63155357753001,1.646915821460584,1.0,61.436334252516254,82.1429781038695,1
19.224814913826194,16.993439120841124,39.08641623272815,99.34811256107695,2.1507694225505425,10.0,29.142843645390183,83.68498275137506,0
7.168330871911499,61.273696485493225,13.861600357996306,46.23365670902112,17.04790879189703,3.0,64.34640271669265,69.99427267528434,1
9.612018984865777,60.648358779990595,68.90320277489501,3.2033736954580783,17.0431286601212,3.0,69.49087714602075,81.0270789656851,1
35.87519224860115,50.8875878947964,29.36532695106373,70.56574286120983,8.021880599553821,4.0,79.42575066134235,84.71228577891445,1
66.62553647652987,21.054728508503196,46.12867619746991,70.32346140982142,0.7359530150075444,1.0,58.76830955977859,11.771813890099503,1
10.767449437249986,44.89201912739108,14.93268215862641,7.344215573724544,15.407334168661864,6.0,57.92703050319407,71.86404800534007,0
43.53348345300597,12.261850334609491,64.431102326713,94.25787305209091,11.042404730525679,10.0,30.25460015046313,70.91107682121685,1
89.55896383019409,65.61816635268639,36.42093327383022,39.07942786178633,6.901712874480388,1.0,3.137951225877811,85.30675828727139,0
25.21819575843145,18.656249204664533,49.76169277988668,65.83294493448177,7.949792710501667,6.0,44.96122459538523,81.57811934270573,0
74.52812564871991,70.73845373269052,65.84048145621149,95.80651142857465,15.030282224203457,3.0,0.7438703396723811,78.32066801501745,1
95.42895723179011,41.58010340721632,48.689420428515184,98.83688415181359,2.963355487886885,3.0,24.002337837803665,60.39218343448462,0
95.70626115639679,90.7306896166916,72.07843898274967,41.787019400633184,15.417198838178088,6.0,71.1365218035601,80.02086253082523,1
37.30238924710439,0.2737306837717002,48.27983660367728,82.43240413760698,10.021537870423975,4.0,14.780584225444427,68.03557102282764,0
85.77740843336692,74.40524585916187,27.344603487006648,39.06901917575774,10.574703215603689,10.0,61.24637866510319,61.222450581685464,0
43.49376616605507,94.98169402127793,80.02794462399574,45.49525004933962,14.382144151773325,9.0,29.019328608209072,99.67901166958629,1
45.64363661744718,28.448567042205784,1.7914901728453447,58.93202619779313,19.301715015148858,2.0,47.45175676759538,87.82343746516489,0
92.90484075512221,91.41052058664546,60.87604580215934,23.094523640788722,6.3035909585359935,10.0,22.289954460614425,26.47005043944902,0
89.15131960217259,85.21647232674842,81.67362677266667,66.84322275547714,11.59127447815864,7.0,26.536591354224836,53.074281833485394,1
4.054414646179172,95.20085887723202,44.924993246033765,39.69801813531697,8.600215173924529,2.0,80.2391177440314,27.363470595521942,1
81.4424677934452,54.654592975912166,41.675505799310955,50.17518391351843,19.05194502066822,5.0,76.89008608478677,66.33141938686049,0
49.66356008415549,58.01762432859432,53.409000978833866,55.23592553105736,15.59349598227019,4.0,92.56291537678024,38.902651936378106,1
72.57212275906457,17.72367175300661,65.61025321502765,1.4211354293555245,8.590009671401512,6.0,64.68429807245457,94.65785583843626,0
2.0690896358042443,12.987747737081323,74.94102472887678,25.819321847723884,13.149143351959678,5.0,41.55756470699718,90.5954542953144,0
20.409332759053843,16.390729964844596,9.760431025246296,93.17414707599468,6.189848482293647,9.0,69.15574934235265,63.902260414205315,0
7.622577237198946,15.556862110809355,12.144088635616212,93.71028170237557,19.07171059244147,2.0,77.86648703391808,79.442652134931,1
94.43639015410177,96.51436744553631,11.337075952366204,45.129159344382465,2.4287808687184853,9.0,46.52972259430557,12.20975107047101,0
66.79983780858367,27.83005668632462,8.326810118749028,78.90000275673724,7.06480326896884,7.0,80.66018982924533,54.53044544528478,1
25.027591530468495,1.822754674345195,91.38798685397353,80.4375335346327,15.866196716797935,2.0,99.21229784446432,16.229213137785294,1
34.210118770852546,52.20867083610441,68.9529802909562,19.41704413197215,19.82227070997862,6.0,2.978910759226061,85.35062252676353,0
79.2665315842303,43.24015535680158,80.7275038305072,77.58621708438503,8.049187840873,3.0,19.01436866899958,63.7489233042472,0
77.34633802350943,74.77343432408176,6.690056604249217,99.30222462464218,4.535023992435807,8.0,55.745776571958515,45.785318603571945,0
32.22140047142459,36.88708037071904,89.99705317762839,3.637948224626042,3.761610538321991,10.0,35.542146129251506,98.76623948259669,0
93.39200509528621,64.87168247902811,41.5533682329451,83.75191167551115,19.391674595351542,8.0,8.522526274680796,84.3022384464572,0
59.464849174405764,56.14122879961516,11.649389261667054,13.577030206791907,9.88690816664473,9.0,72.59036806343792,34.070333182627735,1
62.49465481253661,3.2480096713797812,83.52267119145415,31.70669097158132,6.241163542431821,7.0,29.345131694479864,85.86569138361084,0
5.4913006268803795,30.020511645692327,96.40780016660922,13.691948127677122,5.165628018333517,7.0,99.92807444411275,28.066808238581707,1
84.97369990649061,98.13102638304028,97.5129556141513,36.378523763352376,9.965740935263801,5.0,40.687087940225176,2.614778266291218,1
28.515521681125342,18.47761475428962,9.307625047493639,13.742472925342852,10.499086916879774,10.0,85.15698917219238,36.25321620209081,0
9.515726547419344,26.419985121487656,33.3785156297026,88.84083861390275,3.652379151644014,4.0,58.22281971601515,7.88388642036868,1
4.90787049868322,31.14885228981613,76.06344115004568,75.48406313457066,18.25946418333837,2.0,81.15771018923363,54.893650066263454,1
57.73618807666034,69.04822181617067,29.720640112697637,55.236674590334076,5.950921192830161,7.0,75.23019308655512,4.07374300948693,1
91.88383138028104,42.017115721827345,65.7897512117524,26.904818967800082,1.0410693491833856,2.0,9.431496969598395,94.46960507951994,0
0.40094487877837537,89.14023747814974,4.252484790401989,80.95005777562275,8.119773796493472,2.0,26.428225009744565,59.08538545642582,1
56.11904702709951,79.41071186034065,8.200887839542947,16.837980736143287,12.969715136015882,10.0,70.06974657378508,10.387380146115177,1
81.22482152048161,47.03156740845581,72.87486546349636,12.666142113037093,14.757233404709629,9.0,23.858653746282187,40.7910488585282,0
68.14112031681472,87.50727420547187,57.66907542546168,72.98512740154736,16.83680373244732,8.0,54.75637706958629,5.937166087123091,1
